0.56,0.0,0.0,1.0,0.0,0.0,0.25,0.61,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
0.56,0.0,0.0,1.0,0.0,0.0,0.25,0.61,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
0.56,0.0,0.0,1.0,0.0,0.48,0.25,0.61,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.0,0.75,0.29,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
0.56,0.0,0.0,1.0,0.0,0.0,0.25,0.29,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.61,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,0.0,1.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1.0,0.0,0.0,0.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,1.0,1.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.96,0.5,0.03,1.25,0.2,0.0,0.0,1.0,0.0,0.28,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.69,1.25,0.2,0.0,0.0,1.0,0.0,0.96,0.0,0.03,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.8,1.0,0.0,0.0,0.0,0.96,0.25,0.57,1.425,0.32,0.0,1.0,0.0,0.0,0.56,0.75,0.82,0.6950000000000001,1,1,1,1,1,1,1,-1,1,1,1,0,1,1,0,1,0
0.8,1.0,1.0,0.0,0.0,0.96,0.25,0.57,1.425,0.32,0.0,0.0,0.0,0.0,0.56,0.75,0.82,0.6950000000000001,1,1,1,1,1,1,1,-1,1,1,1,0,1,1,0,1,0
0.8,1.0,0.0,0.0,0.0,0.56,0.25,0.57,1.425,0.32,0.0,1.0,0.0,0.0,0.96,0.75,0.82,0.6950000000000001,1,1,1,1,1,1,1,-1,1,1,1,0,1,1,0,1,0
0.8,1.0,0.0,0.0,0.0,0.96,0.25,0.82,1.425,0.32,0.0,1.0,0.0,0.0,0.56,0.75,0.57,0.6950000000000001,1,1,1,1,1,1,1,-1,1,1,1,0,1,1,0,1,0
0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,0.6,0.0,0.0,0.0,1.0,0.04,0.5,0.61,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,0.6,0.0,0.0,0.0,1.0,0.04,0.5,0.61,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.6,1.0,0.0,0.0,0.0,0.04,0.75,0.29,1.475,0.6,0.0,0.0,0.0,1.0,0.48,0.5,0.61,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.61,1.475,0.6,0.0,0.0,0.0,1.0,0.04,0.5,0.29,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.72,0.5,0.89,1.21,1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.72,0.5,0.89,1.21,1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.28,0.5,0.89,1.21,1.0,0.0,1.0,0.0,0.0,0.72,0.5,0.03,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.72,0.5,0.03,1.21,1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.89,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
