0.24,0.0,1.0,0.0,0.0,0.52,0.0,0.55,-0.795,0.8,1.0,0.0,0.0,0.0,0.08,0.5,0.11,1.205,-1,-1,-1,-1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.24,0.0,1.0,0.0,0.0,0.52,0.0,0.55,-0.795,0.8,1.0,0.0,0.0,0.0,0.08,0.5,0.11,1.205,-1,-1,-1,-1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.24,0.0,1.0,0.0,0.0,0.52,0.5,0.55,-0.795,0.8,1.0,0.0,0.0,0.0,0.08,0.0,0.11,1.205,-1,-1,-1,-1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,0.0,1.0,0.88,0.5,0.53,-0.505,0.12,0.0,0.0,1.0,0.0,0.04,0.75,0.71,0.245,-1,1,1,1,-1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,0.0,0.0,0.88,0.5,0.53,-0.505,0.12,0.0,0.0,1.0,1.0,0.04,0.75,0.71,0.245,-1,1,1,1,-1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,0.0,1.0,0.88,0.75,0.53,-0.505,0.12,0.0,0.0,1.0,0.0,0.04,0.5,0.71,0.245,-1,1,1,1,-1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.0,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.5,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.2,0.0,0.0,1.0,0.0,0.6,0.5,0.59,0.10499999999999998,0.04,0.0,0.0,1.0,0.0,0.48,0.0,0.82,-0.10999999999999993,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.12,0.0,0.0,1.0,0.0,0.04,0.75,0.71,0.245,0.0,1.0,0.0,0.0,0.0,0.72,0.75,0.14,0.07,1,1,-1,1,1,1,1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.12,0.0,0.0,1.0,0.0,0.04,0.75,0.71,0.245,0.0,1.0,0.0,0.0,0.0,0.72,0.75,0.14,0.07,1,1,-1,1,1,1,1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.12,0.0,0.0,1.0,0.0,0.04,0.75,0.71,0.245,0.0,1.0,0.0,0.0,0.0,0.72,0.75,0.14,0.07,1,1,-1,1,1,1,1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.12,0.0,0.0,1.0,0.0,0.04,0.75,0.71,0.245,0.0,1.0,0.0,0.0,0.0,0.72,0.75,0.14,0.07,1,1,-1,1,1,1,1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.12,0.0,0.0,1.0,0.0,0.04,0.75,0.71,0.245,0.0,1.0,0.0,0.0,0.0,0.72,0.75,0.14,0.07,1,1,-1,1,1,1,1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.12,0.0,0.0,1.0,0.0,0.04,0.75,0.71,0.245,0.0,1.0,0.0,0.0,0.0,0.72,0.75,0.14,0.07,1,1,-1,1,1,1,1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
