1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,0.0,1.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,0.0,0.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,1.0,1.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,1.0,1.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,0.0,0.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.96,0.5,0.03,1.25,0.2,0.0,0.0,1.0,0.0,0.28,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.69,1.25,0.2,0.0,0.0,1.0,0.0,0.96,0.0,0.03,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,0.0,1.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,0.0,0.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,1.0,1.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,1.0,1.0,0.0,0.28,0.5,0.03,1.25,0.2,0.0,0.0,0.0,0.0,0.96,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.96,0.5,0.03,1.25,0.2,0.0,0.0,1.0,0.0,0.28,0.0,0.69,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.69,1.25,0.2,0.0,0.0,1.0,0.0,0.96,0.0,0.03,-0.3,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.8,1.0,0.53,1.56,0.84,0.0,0.0,1.0,0.0,0.48,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.8,1.0,0.53,1.56,0.84,0.0,0.0,1.0,0.0,0.48,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
0.56,1.0,0.0,1.0,0.0,0.8,1.0,0.53,1.56,0.84,0.0,0.0,0.0,0.0,0.48,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.48,1.0,0.53,1.56,0.84,0.0,0.0,1.0,0.0,0.8,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.8,1.0,0.61,1.56,0.84,0.0,0.0,1.0,0.0,0.48,0.25,0.53,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0
