0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.25,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.88,1.0,0.0,0.0,0.0,0.84,0.5,0.9,0.51,0.44,1.0,0.0,0.0,0.0,0.36,0.25,0.32,0.6,-1,1,1,1,1,1,-1,1,-1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,0.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,1.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,1.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,0.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.75,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.5,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,0.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,1.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,1.0,0.36,0.5,0.32,0.6,0.12,0.0,0.0,0.0,0.0,0.28,0.75,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
0.44,1.0,0.0,0.0,0.0,0.36,0.75,0.32,0.6,0.12,0.0,0.0,0.0,1.0,0.28,0.5,0.51,-0.275,1,1,1,1,1,1,-1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1
