0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,0.6,0.0,0.0,0.0,1.0,0.04,0.5,0.61,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,0.6,0.0,0.0,0.0,1.0,0.04,0.5,0.61,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.6,1.0,0.0,0.0,0.0,0.04,0.75,0.29,1.475,0.6,0.0,0.0,0.0,1.0,0.48,0.5,0.61,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.61,1.475,0.6,0.0,0.0,0.0,1.0,0.04,0.5,0.29,0.35,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
0.56,0.0,0.0,1.0,0.0,0.0,0.25,0.61,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
0.56,0.0,0.0,1.0,0.0,0.0,0.25,0.61,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.29,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
0.56,0.0,0.0,1.0,0.0,0.48,0.25,0.61,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.0,0.75,0.29,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
0.56,0.0,0.0,1.0,0.0,0.0,0.25,0.29,0.18500000000000005,0.6,1.0,0.0,0.0,0.0,0.48,0.75,0.61,1.475,-1,-1,-1,1,-1,1,1,-1,1,1,1,0,1,1,0,1,0
0.32,0.0,0.0,1.0,0.0,0.28,0.25,0.87,-0.05499999999999999,0.56,1.0,0.0,0.0,0.0,0.8,0.0,0.34,1.06,-1,-1,-1,1,-1,1,1,1,1,1,1,0,1,1,0,1,0
0.32,0.0,0.0,1.0,0.0,0.28,0.25,0.87,-0.05499999999999999,0.56,1.0,0.0,0.0,0.0,0.8,0.0,0.34,1.06,-1,-1,-1,1,-1,1,1,1,1,1,1,0,1,1,0,1,0
0.32,0.0,0.0,1.0,0.0,0.8,0.25,0.87,-0.05499999999999999,0.56,1.0,0.0,0.0,0.0,0.28,0.0,0.34,1.06,-1,-1,-1,1,-1,1,1,1,1,1,1,0,1,1,0,1,0
0.32,0.0,0.0,1.0,0.0,0.28,0.25,0.34,-0.05499999999999999,0.56,1.0,0.0,0.0,0.0,0.8,0.0,0.87,1.06,-1,-1,-1,1,-1,1,1,1,1,1,1,0,1,1,0,1,0
