0.96,0.0,1.0,0.0,0.0,0.72,0.5,0.89,1.21,1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.72,0.5,0.89,1.21,1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.72,0.5,0.89,1.21,1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.03,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.28,0.5,0.89,1.21,1.0,0.0,1.0,0.0,0.0,0.72,0.5,0.03,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.96,0.0,1.0,0.0,0.0,0.72,0.5,0.03,1.21,1.0,0.0,1.0,0.0,0.0,0.28,0.5,0.89,1.25,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.8,1.0,0.53,1.56,0.84,0.0,0.0,1.0,0.0,0.48,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.8,1.0,0.53,1.56,0.84,0.0,0.0,1.0,0.0,0.48,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.56,1.0,0.0,1.0,0.0,0.8,1.0,0.53,1.56,0.84,0.0,0.0,0.0,0.0,0.48,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.48,1.0,0.53,1.56,0.84,0.0,0.0,1.0,0.0,0.8,0.25,0.61,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.56,1.0,0.0,0.0,0.0,0.8,1.0,0.61,1.56,0.84,0.0,0.0,1.0,0.0,0.48,0.25,0.53,0.46499999999999997,1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.4,0.0,0.0,0.0,1.0,0.32,0.0,0.72,-0.09999999999999998,0.44,0.0,0.0,0.0,1.0,0.2,0.0,0.57,-0.06,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.4,0.0,0.0,0.0,1.0,0.32,0.0,0.72,-0.09999999999999998,0.44,0.0,0.0,0.0,1.0,0.2,0.0,0.57,-0.06,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.4,0.0,0.0,0.0,1.0,0.32,0.0,0.72,-0.09999999999999998,0.44,0.0,0.0,0.0,1.0,0.2,0.0,0.57,-0.06,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.4,0.0,0.0,0.0,1.0,0.2,0.0,0.72,-0.09999999999999998,0.44,0.0,0.0,0.0,1.0,0.32,0.0,0.57,-0.06,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
0.4,0.0,0.0,0.0,1.0,0.32,0.0,0.57,-0.09999999999999998,0.44,0.0,0.0,0.0,1.0,0.2,0.0,0.72,-0.06,-1,-1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0
