0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.84,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.08,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.86,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.7,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.84,1.0,0.7,-0.14,0.92,1.0,0.0,0.0,0.0,0.08,0.0,0.86,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.28,1.0,0.0,0.0,0.0,0.08,1.0,0.86,-0.14,0.92,1.0,0.0,0.0,0.0,0.84,0.0,0.7,-0.46,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.36,0.0,0.0,0.0,1.0,0.36,0.5,0.28,0.8200000000000001,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.36,0.0,0.0,0.0,1.0,0.36,0.5,0.28,0.8200000000000001,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.36,0.0,0.0,0.0,1.0,0.36,0.5,0.28,0.8200000000000001,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.17,0.6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.36,0.0,0.0,0.0,1.0,0.0,0.5,0.28,0.8200000000000001,0.8,0.0,0.0,0.0,1.0,0.36,0.0,0.17,0.6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
0.36,0.0,0.0,0.0,1.0,0.36,0.5,0.17,0.8200000000000001,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.28,0.6,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
